Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1595,9,6,5.0,3.049999952316284,4.380790001153946,22,0.339999999999975,0.1266666666666462,309,639.0,60.0,388.9935275080906,1.93380365247418,0.0664476687838065,0.8941507174365746,160,400.0,20.0,159.1625,37.0905251713485,1.75680956682612,18.677699419502876,515.111858415127,30.7040229770704,261.0510731589661,9736.60799523455,35.847381831927706,5096.87014388872,-152.663890947828,-8928.42421166769,-4722.101874707314,352.378358339413,9.2649662425837,204.18219914399458
1595,9,6,5.0,2.900000095367432,4.3667499995231625,5,0.03999999999996362,0.013333333333321207,332,1000.0,60.0,403.7831325301205,1.49188420640539,0.0800961909359326,0.7466272905903316,151,400.0,20.0,120.83443708609272,37.0905251713485,0.622310008706475,12.424018890856079,515.111858415127,30.2100686818127,196.3748864839168,11527.899215406202,108.170767465643,4378.189881489402,-58.0154501693089,-13025.8210487458,-4344.435514539287,358.64528474896895,0.0,188.46210329308653
1595,9,6,5.989999771118164,2.690000057220459,4.032690012693405,6,0.040000000000020464,0.010000000000005116,237,620.0,60.0,318.61603375527426,1.57047838367526,0.125916663872599,0.7088331306194141,244,500.0,40.0,225.2377049180328,32.9273238106526,0.93601084070529,12.806440297976465,473.38400462363296,36.5927227037838,265.5266150380619,8564.63643726985,333.095237033895,5514.321623361751,-50.59166302147951,-10233.3161727256,-4942.944107068395,358.77611858056395,0.1444428356287909,188.4339241755418
1595,9,6,5.0,2.9600000381469727,4.05289000749588,4,0.040000000000020464,0.020000000000010232,362,1000.0,100.0,450.8936464088398,1.08199889152373,0.0523861812471611,0.5300489980532463,128,220.0,20.0,110.27734375,29.6891149130718,0.735024493510932,12.40736478295653,480.521785000718,35.8878895560978,198.73188822629515,11262.2732814948,815.327525350106,4509.993503664056,-146.392850773761,-13123.8840828578,-4390.547777927699,358.054059992343,6.095861544595809,218.40694677880882
1629,1,4,6.300000190734863,2.869999885559082,3.9974500002861024,18,0.09999999999999432,0.03999999999999915,244,2778.0,60.0,987.0573770491803,2.21921892242526,0.062593359320462,0.6837119605435599,105,240.0,20.0,142.66666666666666,45.35991129144551,0.7218983506319631,12.652267825735793,689.034555728201,34.5092364009864,244.72294491802316,19240.1066382682,412.611113719225,5048.751485616826,-123.809066253153,-19958.9831506239,-6660.184272448109,295.7960264945,0.567266409858,127.195113355257
1629,1,4,6.449999809265137,2.559999942779541,3.513899998664856,4,0.01999999999998181,0.006666666666660603,413,2778.0,100.0,964.3317191283293,1.1273424114864798,0.114931637678771,0.7441138122177349,87,180.0,20.0,134.94252873563218,21.0273473330538,0.574627033065605,6.774574414395218,549.289958738623,30.9297892778865,309.22016841160354,16350.7094513417,525.258881620785,7915.01544892228,-119.306110084802,-14718.7663664159,-7536.557345440166,285.708637829016,3.1221304621157207,135.9021532363076
1629,1,4,5.9699997901916495,2.869999885559082,3.3295899922847747,4,0.019000000000005457,0.006333333333335152,368,1279.0,80.0,475.71875,1.17114287902822,0.158669419111832,0.5252795144147101,125,180.0,20.0,115.252,24.583471273835,0.0345731170931084,11.673197955733512,483.802076498722,31.05912270972,196.82260204994262,17625.173656798703,280.659399765394,4942.038913805523,-60.4182507608474,-14170.8949005625,-4509.152488934694,349.570268019343,0.7013257378853729,184.37570241278203
1629,1,4,6.340000152587891,3.119999885559082,3.5065699918270115,5,0.01999999999998181,0.013333333333321207,416,2458.0,120.0,1196.8990384615386,1.17114287902822,0.0902066219543072,0.657315413746802,83,160.0,60.0,123.6144578313253,24.6764186206736,0.38187115777158,12.024231500990268,400.397556242541,42.6947848038609,233.67303014224456,12819.354966954,678.272872660958,5580.083309494849,-333.965025974203,-11911.081918368202,-5073.296315030785,302.118022210115,68.7716173634314,190.7567742044473
1629,1,3,7.289999961853027,3.119999885559082,3.470169983148575,10,0.03999999999999204,0.01333333333333068,403,1320.0,120.0,719.0545905707196,1.5534566173963895,0.1505781902267169,0.6446315316319119,91,179.0,40.0,128.4065934065934,23.317773068546902,0.0386539197139069,10.134604228336057,508.529773677376,37.83481156924479,276.8007577238826,16738.474850100003,780.836974374034,7100.486878125605,-280.16933654723,-11557.803862223602,-6471.619666277757,310.909274367652,67.5945911166346,152.17738486221992
1629,1,2,6.789999961853027,2.900000095367432,3.52682000041008,9,0.040000000000020464,0.016000000000002502,405,2458.0,139.0,1138.9333333333334,1.00691208431051,0.0952602857938582,0.6683201649452467,82,259.0,20.0,125.20731707317073,23.0018832248038,0.5257464799967461,7.996976201298176,372.239395536758,31.0941569371005,214.6218980117441,14039.8799253882,266.625922476025,7047.693750541755,-192.563680621511,-12431.8177751876,-5545.986182842747,347.307334454882,43.6677801461307,197.9046643833196
1629,1,2,7.530000209808349,2.3299999237060547,3.5782399871349337,7,0.0,0.0,300,879.0,80.0,636.3833333333333,1.90339180722051,0.153828430790514,0.7951129275446249,110,219.0,40.0,131.1,39.8654698169385,0.7613827419246021,12.073926246513684,553.982705175007,34.3861229160659,277.23392032465165,15663.6231637889,360.856018221594,5272.929152072164,-230.688677120285,-15182.8386968645,-6464.2122140511465,347.43203937780504,7.59464336859145,209.36636753097366
1629,1,2,5.230000019073486,2.680000066757202,3.492999988079071,3,0.020000000000010232,0.010000000000005116,402,879.0,60.0,461.3955223880597,1.6017503722525002,0.14327457737278,0.4760937509980129,98,180.0,20.0,119.59183673469387,23.8958327650591,0.7872380885287019,13.056426505707075,433.931295439653,30.716403846376,247.923898209655,12928.173612858702,157.677696442429,5727.277318792107,-146.893541278037,-13236.2741383507,-5185.5007945091165,296.135072160872,68.621844264194,178.6790598244804
1629,1,1,7.440000057220459,3.049999952316284,3.5352900192737575,16,0.03999999999999204,0.019999999999999574,382,1079.0,60.0,606.3298429319372,1.39232893056338,0.0831553423046846,0.7359274870349755,105,180.0,20.0,123.54285714285714,23.2952628217519,0.597069444305926,10.997306036702488,446.92808313539297,35.0055446074643,252.98145277380186,13714.8644519035,686.128475129125,6733.766890831181,-14.6696782494722,-15589.8979673288,-6088.416670624479,329.63186493028,49.6641507593474,188.7315747258786
1629,1,1,6.760000228881836,2.789999961853028,3.493510005235672,11,0.03999999999999204,0.011428571428573215,367,1079.0,60.0,476.89373297002726,1.03458410652492,0.111612116276532,0.5637583971475628,126,180.0,20.0,121.83333333333333,24.69759352099869,0.220360983435332,10.659756413101537,606.330955070084,30.5303653349344,277.5988221336944,20740.8593984707,190.624429871847,7156.513929617916,-325.41267553395,-19221.306021155506,-6787.418623386518,350.08925519984496,25.5599651718233,176.58567977276593
1629,1,2,7.329999923706055,2.25,3.6537900002002717,16,0.060000000000002274,0.02571428571428669,299,999.0,60.0,503.2909698996655,1.4762401768388602,0.0827029183110499,0.5526145129082806,119,220.0,20.0,145.9327731092437,45.5224888489893,0.440720337103254,14.001295366136404,471.837977809711,30.2079019157643,292.39369199577305,12969.4514803425,255.36924328630505,6511.49730541381,-345.887393015428,-11976.0639319138,-6586.818988108589,353.012218788689,8.58793559647599,215.31828940891205
1629,1,2,6.889999866485596,2.970000028610229,3.43477999997139,9,0.020000000000010232,0.010000000000005116,375,779.0,60.0,460.34133333333335,1.23596976484742,0.0650004178945846,0.6308803478729486,117,180.0,19.5,112.25213675213675,22.895772769735103,0.440720337103254,8.046445417046945,495.021847785745,33.202393085408104,188.93744339486753,13817.4557013808,512.42109456908,4465.586980339741,-37.1730969838552,-16488.073285606002,-4623.729181076846,353.055869489007,5.15558431740623,197.60469672553805
1629,1,2,7.75,2.1700000762939453,3.535039997577667,26,0.2600000000000193,0.045000000000001705,283,659.0,80.0,357.8480565371025,0.986725231290613,0.106006103364232,0.46829373201773516,157,219.0,20.0,126.171974522293,45.5653357706841,0.2569827447446369,13.56870899876185,517.6968566009191,30.1574177880889,230.52076998895922,14057.3496310718,171.217250274585,5185.217405430746,-76.3979987193213,-11321.0488441623,-4597.338813084734,354.522631271171,3.57633437499737,179.93254338286803
1629,1,2,5.519999980926514,3.049999952316284,3.568570009469986,23,0.19999999999998863,0.07200000000000273,346,959.0,60.0,482.59537572254334,1.57008569538426,0.0773078306314148,0.5669256484253088,139,439.0,20.0,168.76258992805757,41.0692426771414,0.298411602508382,16.344255850116053,475.86293986841497,31.0764532791086,231.63335573443246,14638.2842775038,299.92035759801496,4889.800401811844,-1.50297310607925,-10619.6340887181,-4451.8907696138895,351.793807677942,3.2094863177920003,205.20084492593202
1629,1,2,7.579999923706055,2.2799999713897705,3.689400003671646,33,0.160000000000025,0.07428571428572793,279,1858.0,60.0,769.2007168458781,1.50309624266839,0.275622376112589,0.8192890852667507,121,380.0,20.0,178.26446280991735,34.0502377068684,0.4046662906737779,10.740629241043793,1019.80937861263,30.584796277494803,266.73808013435945,28243.4627281451,298.266395119442,4583.533479359604,-370.562163901511,-8237.6184068742,-3972.851772553473,355.510236622495,6.86661334692646,191.58917409803195
1629,1,4,6.510000228881836,2.390000104904175,3.514720007896423,6,0.040000000000020464,0.020000000000019707,373,1858.0,100.0,931.5040214477211,1.50309624266839,0.128230227371323,0.6551297511171513,116,559.0,20.0,225.05172413793105,33.037163729316504,0.6855951456202471,14.449982718828762,505.032324332578,31.167846872852603,285.9962793669226,16142.2473143241,452.3919342876069,7924.683183458501,-130.08424194296302,-13208.5761518566,-5676.6787575677035,335.176859627111,4.05446987285943,184.34749830031106
1629,1,3,5.0,2.890000104904175,3.5592399988174437,3,0.01999999999998181,0.009999999999990905,396,1219.0,99.5,598.9987373737374,2.34263711884946,0.119314788030806,0.7768669212941663,101,280.0,20.0,111.87128712871286,33.037163729316504,0.751308514267961,11.781049763430268,348.76967162733,30.2799128980473,181.11847732958964,11241.2375336501,355.843143799885,4216.541145888206,-113.664971551614,-9072.2579048389,-3398.8501422321647,341.168546921945,4.05446987285943,166.7778112168974
1629,1,2,6.449999809265137,3.220000028610229,3.5406399970054627,4,0.01999999999998181,0.006666666666660603,401,1539.0,80.0,682.925187032419,1.77844806157143,0.0960748236681993,0.7303825485573096,94,160.0,20.0,88.90957446808511,19.2011674715727,0.423783272831901,5.097447059045076,364.87057121312006,32.1814839963561,143.20193841409974,12551.6677121414,504.338392437005,4080.010345031769,-42.7425476879698,-11543.3192157603,-3249.5577055437843,355.21490323463,2.42633583160231,172.72614535593527
1629,2,3,6.519999980926514,2.9800000190734863,4.273729999780654,17,0.18000000000000682,0.09333333333333371,149,1220.0,179.0,864.8422818791946,1.79909823598302,0.575012403110616,1.289660169811103,78,300.0,20.0,245.62820512820514,33.2312450658936,0.8763279225022629,16.795834511063376,732.0170847704691,43.5105698907944,305.91345521174617,11699.226057990802,157.662943974321,3736.498489028336,-381.76343263807297,-9365.46590017872,-5084.41094673321,343.030998326513,28.072486935853,216.20410989162517
1629,2,4,6.980000019073486,3.240000009536743,4.0256900107860565,6,0.060000000000002274,0.020000000000000757,403,1220.0,80.0,775.1079404466501,1.66667874615141,0.0772322978266597,0.679194780161017,96,180.0,40.0,133.640625,24.369466023146305,0.7451184008789301,6.852769967171262,369.044371653457,35.447253497096895,223.7378877936757,12047.6292821658,644.201798790447,5789.159209796329,-610.420775636076,-13370.0771459857,-6108.709513321861,305.97238704928503,31.102823684984603,149.97163400048044
1629,2,5,5.0,3.0999999046325684,4.4176399872303005,17,0.30000000000001137,0.15000000000000568,361,1359.0,80.0,766.8531855955679,1.00527583492169,0.135064144494588,0.6788502378652044,124,500.0,20.0,206.36290322580646,30.9980012238752,0.6810034314045289,14.36607909410454,559.974048980491,30.8492392994652,243.35588718345173,11557.7272837618,413.929387334414,5414.88751185171,-41.0195719319409,-10543.8478071626,-5073.268846554023,358.128255034711,2.05476875991454,198.47695242166833
1629,2,5,7.039999961853027,3.6099998950958248,4.602830006599426,3,0.0,0.0,381,900.0,139.5,538.3897637795276,1.38666617732633,0.103268174464914,0.5778083441424317,114,200.0,20.0,118.21491228070175,28.595359224674,0.705147115610406,12.032508022948685,385.387267282233,31.4396311699898,199.1391995724157,8239.91112078323,384.808473471874,4585.143135992035,-67.4067183088763,-8047.99939769283,-4083.6579531298526,328.091893064347,51.4416000993352,187.3828020911858
1629,2,4,6.929999828338622,3.6400001049041752,4.656550008296966,12,0.1599999999999966,0.060000000000002274,359,1100.0,60.0,593.4707520891365,1.4713916895722905,0.1279736822397,0.757751915513649,125,200.0,20.0,134.176,41.3010880920447,0.3884656120235971,14.164410621891621,480.079699019217,33.9557600234564,219.29503373462822,8768.94072184106,353.973997435782,5030.962014739066,-44.50195624675321,-8394.79876466604,-4580.033837377498,348.82949492678705,23.666474377796305,172.92021362514092
1629,2,4,5.110000133514404,3.819999933242797,4.8440699930191045,1,0.0,0.0,386,1100.0,120.0,627.0129533678756,0.804754948376694,0.0792693276632821,0.4942234418305618,109,200.0,20.0,131.91743119266056,25.3231543803817,0.667038648996634,13.043737879438552,318.525816057153,33.5005418311507,217.2618500308823,8243.01906077235,459.43355479440805,4848.291327243419,-73.3878626549867,-7252.163963114251,-4254.203808020092,332.878696595841,22.8336541779176,169.4757794429279
1629,2,4,6.829999923706056,3.3399999141693115,4.572320007562637,14,0.12000000000000455,0.07333333333333296,324,2878.0,60.0,1622.0277777777778,1.41791670297479,0.149586095290545,0.7664792819085657,114,379.0,20.0,199.1315789473684,35.2696183034604,1.31383463889616,18.59387022091642,635.536723414631,31.300149971835104,315.0695969269975,13678.0693956682,338.97622209808,5368.721273993135,-252.740191633733,-13454.0335209907,-6916.4483403797085,357.97863505964403,9.244468582928448,164.00555609537088
1629,2,4,6.190000057220459,3.5199999809265137,4.719959996938705,5,0.01999999999998181,0.0049999999999954525,401,1899.0,80.0,815.5860349127182,1.1297292735727,0.0576938410639433,0.63710413103045,97,200.0,20.0,143.13917525773195,23.0199357093742,0.845613719705308,5.610351832470742,413.120810706362,30.359188613614503,223.38046842711185,12654.2276065171,100.480440973543,5941.445860037371,-322.455683306127,-12561.5232909466,-5086.9000844344155,329.58891873287496,38.3951645032458,161.9026091763681
1629,2,4,5.690000057220459,3.7100000381469727,4.674639994859696,0,0.0,0.0,374,1379.5,80.0,840.716577540107,1.17577684182693,0.0667224362707449,0.5870731131105632,121,380.0,40.0,170.47107438016528,26.164712745872897,0.1093297659699359,8.143867411028069,347.47784854868,34.2873462269632,207.57349718039433,7184.99609988549,519.875160299957,4701.2650182004645,-78.4607337844602,-8039.826040620041,-4734.134890011967,309.60225122352,30.256437163529394,139.30686870721627
1629,2,4,6.260000228881836,3.240000009536743,4.743709998846054,15,0.15899999999999181,0.07966666666665863,362,920.0,80.0,629.5386740331492,1.71580747594979,0.104714926471275,0.8617360408842171,119,379.0,20.0,151.21008403361344,26.8872913308585,0.868622205859671,9.56209415578108,365.434704845773,35.329389059264,199.23547283872898,11847.0385852807,366.14204140408094,5057.683857315869,-290.948295795144,-12823.9739785411,-4358.797012982107,337.018987350019,66.9486990835276,220.12678664357122
1629,2,4,7.099999904632568,2.8399999141693115,4.673379995346069,9,0.13999999999998636,0.06999999999999318,306,1319.0,60.0,597.0473856209151,2.27404663670856,0.0777361320084786,0.7261043240041237,125,360.0,20.0,195.176,36.026943787327106,0.8263121321996041,15.504461497681012,640.992186778107,35.1757972439302,242.4385020294697,6900.43234680484,331.831722885452,3571.843093789567,-49.560077047916096,-11746.1451648395,-4390.264996981169,357.594680741974,7.731647117348309,192.82695515122995
1629,2,4,5.5,3.900000095367432,4.890550001621246,0,0.0,0.0,384,1139.0,180.0,524.640625,1.11246751779847,0.0816849480763261,0.5567164596067031,111,400.0,20.0,169.17117117117118,24.8584831203937,0.751308514267961,7.336721981948851,337.792575155522,36.6086925340683,187.8134794435327,8353.650264296559,538.935328822085,4998.8794551519295,-121.74154094438,-10762.1733646501,-4710.785905059824,351.656108415967,14.962155254326598,203.87614467965776
1629,2,3,5.920000076293944,3.839999914169312,4.765820009231568,7,0.03999999999999204,0.015000000000000568,375,939.0,120.0,400.28266666666667,0.97320133319658,0.0983377257698906,0.36651646108882496,116,259.0,20.0,113.68103448275862,20.809081465589003,0.3563703958733339,7.073359389267622,410.718664758885,30.5187965082935,164.25629925285799,11411.5281205827,306.744910949981,3978.1858345086216,-22.290772621965605,-11019.0551358807,-3709.728905123812,344.809114206707,4.826858781123,214.1160324749102
1629,2,3,6.829999923706056,3.819999933242797,4.44034999871254,2,0.01999999999998181,0.01999999999998181,382,1819.0,60.0,809.3507853403141,1.0311622658937298,0.0240618715343255,0.6216923178806668,114,200.0,40.0,133.49122807017545,26.9908925999452,0.934892883651743,13.070380029360694,322.305114693424,40.9717704048018,196.6666019098375,6950.60226307176,782.812931044201,4232.374853022169,-51.7623195805118,-7113.96465089427,-4002.2217132521773,357.47215629766,3.17983011986423,219.70466649691508
1629,2,3,5.639999866485596,3.240000009536743,4.680040011882783,16,0.2599999999999909,0.08666666666666363,382,1120.0,60.0,551.3102094240837,1.6706460865810902,0.1367229093368319,0.6445134756450361,100,219.0,20.0,105.85,53.5033994997162,0.710634584414111,10.719968786431394,622.101805212193,30.0646252151112,156.0308005690986,15014.2633815859,273.763513141793,3361.363567783365,-102.235923415467,-7191.8022476875,-2900.36392406338,359.2591475906109,4.18491612511846,207.6656227542929
1629,2,2,5.050000190734863,4.199999809265137,4.833149998664856,2,0.0,0.0,408,1339.0,60.0,624.6323529411765,1.28545726360483,0.141978037311083,0.5941311006157919,89,200.0,20.0,117.52808988764045,24.4206382191884,0.318747577655993,5.885865941727365,327.343559725882,30.0169012081254,147.90512961362728,7088.70828194351,27.655152270479803,3470.463913278344,-99.1853619074156,-6959.98548076296,-3541.60221761145,357.686277502176,72.540448427524,200.717021647185
1629,2,2,5.380000114440918,3.7100000381469727,4.754689992904662,17,0.15999999999996817,0.06499999999999773,354,1339.0,60.0,647.957627118644,1.52932063620684,0.0823508825212221,0.7715685345096368,131,380.0,20.0,179.67175572519085,37.05400640682221,0.690156308246967,13.778365623922681,378.315979681441,30.547209935847803,247.63685216667503,9121.50490608885,226.96153946227292,5926.283701510324,-376.530673535086,-8079.520501967479,-4999.290021814568,354.295773767632,18.520849477471103,189.58187801252438
1629,2,2,6.559999942779541,3.670000076293945,4.729899983882904,20,0.2189999999999941,0.059799999999995634,341,880.0,140.0,499.6011730205279,1.26417054436599,0.0946823619020012,0.53611999262362,131,299.0,20.0,147.9770992366412,25.180824494819003,0.796295485963313,11.839847452167607,386.078816670502,30.570932504616604,214.2893592286652,9819.30774253656,164.1140374974,4905.750560608633,-334.46073219109,-8059.899966632991,-4569.732811067492,344.475889003246,3.61388075200365,187.04124786810365
1629,3,4,6.210000038146973,2.950000047683716,3.951710002422333,20,0.14000000000000057,0.07999999999999474,116,340.0,60.0,217.24137931034483,0.667524516747011,0.1010248585318009,0.27718285721020053,133,459.0,20.0,208.25563909774436,30.229710952459502,1.21309677428773,15.946081621037338,584.179153630774,36.8255781927808,245.9874758941355,12176.9000501021,558.142797903326,3599.2568469130606,-223.172765824862,-8189.4426106027695,-4054.8549470529197,356.990576306035,39.8674455601271,226.82792991447624
1629,3,5,5.0,3.3199999332427974,4.004290011882782,4,0.01999999999998181,0.006666666666660603,389,1779.0,60.0,889.758354755784,1.76771585032294,0.0257692803522612,0.7735444571133708,102,200.0,20.0,115.55392156862744,19.980146205818897,0.655971629559948,7.828975267373654,457.951293666715,32.7719473298128,177.12756645287328,11679.5717088335,254.099290435532,4329.083859675367,-285.972193914057,-11024.6400481787,-3492.9139331731335,341.56505117707803,26.003345844512,197.77652946802752
1629,3,6,5.0,3.799999952316284,4.429520001888275,16,0.19999999999998863,0.08666666666666363,377,2938.0,60.0,1218.236074270557,1.32909627036958,0.098073589709479,0.6218682132161708,94,220.0,20.0,125.1063829787234,25.5292867483982,0.661866972662687,8.784831214940617,514.396873129523,33.270964546859005,178.36383379898,8065.13557512087,577.0670967433081,3533.2087960451595,-51.4863158332624,-11712.6709560234,-3823.2934686932,339.853735553161,4.39870535499565,159.67969915167401
1629,3,6,5.0,3.559999942779541,4.618940017461776,5,0.03999999999999204,0.030000000000001137,428,2938.0,80.0,1485.0011682242991,1.7435893197822905,0.138352415097498,1.0630987331269486,57,160.0,20.0,78.20175438596492,25.338989025767003,0.725614081173165,8.247668459731234,299.510320694622,31.6327003425559,126.30675872523557,6498.314308898571,353.197444937194,2784.971394140581,-226.907922524056,-5828.7492333259,-2582.101060086802,346.66973514666296,0.0,166.9124380424122
1629,3,5,5.099999904632568,3.549999952316284,4.77772999382019,0,0.0,0.0,372,1499.0,60.0,460.98924731182797,1.4259945718188998,0.104357604551127,0.7158242392444272,116,180.0,20.0,85.09482758620689,8.23222214678537,0.65710945740891,3.1875346822474375,281.188774300251,30.5562230549952,108.64982550465959,9711.858784613409,100.562446415215,3199.904667771874,-41.1409059131671,-6344.256433782801,-2440.27002110025,352.80908859157995,44.2361015390704,223.3258413323076
1629,3,5,6.150000095367432,3.390000104904175,4.776809988498687,17,0.21999999999999886,0.09333333333333371,351,979.0,60.0,462.3532763532763,1.4691936284271898,0.027027049198869,0.5685339003258705,121,220.0,20.0,101.22314049586777,23.9822184422145,0.6777045866527571,7.105761053404853,405.984792017546,31.8655659160156,140.78824504435863,8971.30604994145,408.372560565512,3272.990009231945,-29.18557278132669,-7623.17605374438,-2698.4036617458955,351.142041236372,2.46811791382866,173.8624472320279
1629,3,5,5.039999961853027,3.670000076293945,4.781210000753402,20,0.3400000000000034,0.18000000000000682,352,1079.0,60.0,442.4119318181818,1.08828537599818,0.13459664375963,0.49928520757318023,108,180.0,19.5,87.76388888888889,21.6829039549162,0.450775984704959,5.066862763091037,347.436768730068,31.544897680255,121.95698256970026,6802.045366393941,253.98541495953896,2572.377121528102,-59.2825626000696,-5875.5440748993005,-2519.1170747932374,324.594373706767,51.8699923082144,179.63110737248536
1629,3,5,5.03000020980835,3.390000104904175,4.776929991006851,0,0.0,0.0,389,1299.5,60.0,584.1760925449871,1.5206536125815702,0.0576218587135987,0.7396981279935472,98,180.0,20.0,75.04081632653062,5.914146790783059,0.474669955367575,2.0882782333657275,264.171936426475,30.522400052811303,77.53542924650311,6138.215228567211,307.84347490047,1828.7647911265162,-17.3900319368808,-8672.58928351131,-1817.2087585108495,341.365415122554,5.194428907734809,181.39689430748697
1629,3,5,5.0,3.880000114440918,4.706179998636245,5,0.03999999999999204,0.01333333333333068,399,1360.0,80.0,663.7305764411028,1.35900540179036,0.0934505640981583,0.7614864983581766,85,199.5,20.0,86.21764705882353,20.2783777601358,0.3865377457416489,4.143450631895928,339.154505884966,30.2330309283372,104.12063108271074,6432.99503072889,355.06679696603203,2312.2153801598965,-137.926914585204,-6089.37875817681,-2050.98028000654,332.311646108847,46.1852608186223,195.42751281427937
1629,3,5,5.2199997901916495,3.5199999809265137,4.7001699941158295,24,0.3190000000000168,0.13966666666667985,334,1059.0,60.0,523.1556886227545,1.87207579811209,0.105936477055935,0.8254115253630366,108,340.0,20.0,152.16666666666666,43.19648232537829,0.762363244958473,19.01961559198104,697.2736855532179,30.438662359224896,263.1901814293789,8362.80081647336,104.546413299457,3191.310089126181,-138.079668878007,-16705.3597733842,-5413.062474147644,340.497551493338,13.1632324896995,150.58168526775273
1629,3,6,5.1599998474121085,4.360000133514404,4.862480025291443,0,0.0,0.0,372,539.0,60.0,349.741935483871,1.00829112967131,0.0902638085105612,0.4989144880544274,114,340.0,20.0,117.86842105263158,5.933950491990191,0.6616412000959789,2.5835235927294153,204.824979218203,30.4043576675421,90.60497170495623,5223.2164678411,365.27441598719497,2346.9764934407017,-13.6322981723975,-5018.448991253621,-1933.6773724405439,358.03858233223,10.4374753511185,226.55618955810624
1629,3,5,5.110000133514404,3.400000095367432,4.7690199899673456,13,0.2400000000000091,0.2400000000000091,375,1619.0,60.0,664.548,1.3869230403501698,0.108630553240448,0.6817891349643506,94,159.0,20.0,76.92553191489361,21.481139823588,0.7338038930843821,4.5612439617801614,496.337285762109,31.9652387119237,94.78632956299776,5822.19552528509,112.975535335048,1863.7404723835243,-26.1544980825395,-12350.593718773502,-1860.5034545483734,357.137594773888,43.090847567003095,215.87402409723077
1629,3,5,5.190000057220459,4.050000190734863,4.868619997501373,25,0.47999999999998977,0.47999999999998977,313,920.0,60.0,348.7156549520767,1.3869230403501698,0.057042729953497,0.5950017377825355,142,399.0,20.0,119.85915492957747,28.1385720972228,0.661641200095984,6.010486341246424,388.311669459331,30.3260999251994,131.08561620090742,7521.60611581848,237.977737538315,3107.2870844967497,-1.33993608299718,-6943.16561077266,-2398.5252667183845,348.959059819676,0.7957235527392741,164.7477916154728
1629,3,5,5.300000190734863,3.700000047683716,4.8843500020504,26,0.4399999999999977,0.15333333333333599,289,739.0,60.0,351.74740484429066,1.21144834646689,0.0423432472054054,0.5835777227291886,156,399.0,20.0,122.15705128205128,27.7074214483221,0.383822464850162,6.965896610059608,373.785085814186,30.4243206073385,117.49955670741944,8418.67017776998,143.507523825204,2909.1839403376175,-18.963093035466,-10875.7087489071,-3298.8900547820645,349.298649276101,0.0,181.22677982910247
1629,3,6,5.269999980926514,3.759999990463257,4.906019982814789,13,0.15999999999996817,0.03199999999999363,313,760.0,60.0,334.21725239616615,1.29981192332015,0.0858546270138837,0.5308524106844997,165,260.0,19.5,144.9969696969697,28.4236723280982,0.7218983506319571,9.211197754195684,313.76945913170897,30.2246410712075,167.19722282433986,7246.997545165071,18.6943223610385,3798.17570420708,-105.867594733212,-8107.435532292429,-3593.8943637376515,349.99202019855903,11.7682889320206,166.8739197110011
1629,3,5,5.289999961853027,4.079999923706056,4.913250001907349,5,0.040000000000020464,0.03000000000002956,366,860.0,60.0,520.844262295082,1.40838586320425,0.1530372218977519,0.7167562668684585,115,380.0,20.0,130.88260869565218,22.624774544748306,0.649792928274726,5.976029627078357,292.29250485462,31.0328310056664,133.62942040044905,9141.33042473662,252.400767053222,3400.6928927460904,-17.301884808401898,-7574.885280293879,-3114.575886393082,341.477843056427,38.95590783775911,203.84316143033442
1629,3,5,5.25,3.940000057220459,4.908170006752014,2,0.0,0.0,322,920.0,60.0,382.6583850931677,1.18215691495056,0.0431202522582005,0.6557329884261099,153,180.0,20.0,90.45098039215686,26.980580305533103,0.7218983506319571,6.229782129063099,304.684470094288,30.782459936960898,112.83894058240202,6778.66642466542,258.109616514931,2759.173509898949,-0.1517281456347769,-7574.13852001538,-2233.5765128833787,347.613013237629,1.5693548047489,205.79758635000698
1629,3,4,5.190000057220459,3.7300000190734863,4.8102400000095376,13,0.160000000000025,0.032000000000005004,307,1020.0,60.0,492.8469055374593,1.22574377373781,0.106872604963448,0.627709727539942,161,240.0,20.0,111.38819875776397,48.4866055047742,0.629233923886051,12.048027585670466,399.950594629898,31.1012764837685,151.32128802648475,7005.23005932932,245.377387291225,3138.0693765273945,-24.9345421807334,-8865.76433697592,-3253.2831482161487,355.333141628561,0.0,180.6473197744461
